0	1.4583786810227812
50	1.0737103197716413
100	0.9127265569626923
150	0.79989017412491
200	0.723525670761606
250	0.6643719766442323
300	0.6137755306911794
350	0.5813965548388783
400	0.5591782808869592
450	0.5420053045730242
500	0.508390049699458
550	0.5027155381547854
600	0.4792630587713047
650	0.4709214489658251
700	0.4525805320747933
750	0.4388957724313804
800	0.433592961949303
850	0.4195672681509408
900	0.4093134957900542
950	0.4051646596972266
999	0.4001425333966081
1000	0.40293776921067637
1050	0.39032112922877604
1100	0.38931171883879917
1150	0.3897751267331578
1200	0.3760447495284968
1250	0.37375323065587585
1300	0.36982581677590354
1350	0.35826476386555234
1400	0.36487347565091616
1450	0.36080207838386946
1500	0.35778654311016755
1550	0.3478975418367709
1600	0.34573030368973334
1650	0.3403261362331656
1700	0.338112139764931
1750	0.3392715010175485
1800	0.33274021827980127
1850	0.3341559237473168
1900	0.33018518158610566
1950	0.32378974900076096
1999	0.32207319735976947
2000	0.32610063870270933
2050	0.3204300432334403
2100	0.3170519688249355
2150	0.3171544846327072
2200	0.31159460740317146
2250	0.30523202456836235
2300	0.3070942527140041
2350	0.3106359211359153
2400	0.30659297449060285
2450	0.30715824809982045
2500	0.3063082697099652
2550	0.3006334884441722
2600	0.30153810103813306
2650	0.3022342924217938
2700	0.2976469088987929
2750	0.29675434298896175
2800	0.2935939359542037
2850	0.2889641046494891
2900	0.2906244110337094
2950	0.2944492601788249
2999	0.2879083455038475
3000	0.2889797674050254
3050	0.28955873083081335
3100	0.2825298564447075
3150	0.28664807198063774
3200	0.28035518841271434
3250	0.28369508652730435
3300	0.27896305335281946
3350	0.279951920421474
3400	0.2781123459245578
3450	0.28078875196762665
3500	0.27747383458094166
3550	0.27583559907973876
3600	0.27714878446509583
3650	0.27064141151260873
3700	0.27081051207950474
3750	0.27158568456142196
3800	0.2711131031834678
3850	0.2696194714104699
3900	0.2709660260194126
3950	0.2655672589312191
3999	0.267616396929044
4000	0.26771523769247846
4050	0.26732289133322196
4100	0.26409377253257255
4150	0.2686303857117572
4200	0.26665159537454347
4250	0.25867229151839155
4300	0.2620371346906201
4350	0.2625119461079532
4400	0.2648662065682706
4450	0.26289968143406384
4500	0.2594457611437617
4550	0.2526582204804727
4600	0.2542259351661995
4650	0.2586693443056047
4700	0.26212978011698246
4750	0.2584020506328185
4800	0.25302165900839263
4850	0.25025610414515165
4900	0.25608792299112515
4950	0.25605424002716715
4999	0.2503378345552054
5000	0.2507848723255999
5050	0.25326285790477715
5100	0.25116643876534367
5150	0.25306248385376034
5200	0.25484175239823786
5250	0.25302737969375316
5300	0.25231886426861916
5350	0.2507690578470449
5400	0.24914374500795464
5450	0.25016071218734864
5500	0.245904300239596
5550	0.2464837618047672
5600	0.24450455820397857
5650	0.24665972200475314
5700	0.24447669841985648
5750	0.24510216523325593
5800	0.24338864169120822
5850	0.24523352299477663
5900	0.24121117176019075
5950	0.2447743623370413
5999	0.24427358069483787
6000	0.24272665927981327
6050	0.23877099604063856
6100	0.23725298554759075
6150	0.24046006319730076
6200	0.2391089385190323
6250	0.23279037189548793
6300	0.23984284970368275
6350	0.23719721555709414
6400	0.23651902235292263
6450	0.24032994386613404
6500	0.24271974574735494
6550	0.23882819235339386
6600	0.23725633054055834
6650	0.23472524295245642
6700	0.2380890618625433
6750	0.23378123401749515
6800	0.23475706945451882
6850	0.23630850213480653
6900	0.2347438392733027
6950	0.23622171076668136
6999	0.23502984998121026
7000	0.2332172654637547
7050	0.23235379869057743
7100	0.23192114926344135
7150	0.2345854603863422
7200	0.23116206679466345
7250	0.23381147725922427
7300	0.23345769171798336
7350	0.23135833453846627
7400	0.22788635445340374
7450	0.2295216184613407
7500	0.23106646968090527
7550	0.22707578762914957
7600	0.23004280499261187
7650	0.2274872239261467
7700	0.23031008913150178
7750	0.23120927166588184
7800	0.22769460477420936
7850	0.22873681141652333
7900	0.22394560793164683
7950	0.22697579132442167
7999	0.22578315998528892
8000	0.22590472115455318
8050	0.2255891589434117
8100	0.22550100818497026
8150	0.23044105813189586
8200	0.22591190893385923
8250	0.22274005677715933
8300	0.22940556257056519
8350	0.2260142186971347
8400	0.22178645584190412
8450	0.2234092696402841
8500	0.22219386067406646
8550	0.22398121899796747
8600	0.2202383983224076
8650	0.22124850963369833
8700	0.222773376968226
8750	0.22469944686120252
8800	0.22035885466727004
8850	0.22208123201736338
8900	0.22224641474658324
8950	0.22244269640561548
8999	0.2207389572661616
9000	0.22394914937276147
9050	0.21939423187380025
9100	0.22326834222722955
9150	0.21721662984366222
9200	0.22081674797298725
9250	0.21813567452396063
9300	0.21565152808764784
9350	0.2173793439246047
9400	0.21784641683365993
9450	0.218610164077965
9500	0.21963968459958505
9550	0.21764007029659715
9600	0.21987929969962594
9650	0.21997714853150083
9700	0.2158505437095685
9750	0.2190653610505014
9800	0.21688874967680313
9850	0.2144429264669357
9900	0.21456270966166674
9950	0.21586933848881393
9999	0.21485146175068703
